Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
[Thu Feb 14 10:06:30 2019] 127.0.0.1:32888 [200]: /js/app.js
[Thu Feb 14 10:06:30 2019] 127.0.0.1:32890 [200]: /css/app.css
Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50440 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50442 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50448 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50446 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50454 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50462 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50468 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 12:50:48 2019] 127.0.0.1:50470 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50476 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50478 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50482 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50488 [200]: /images/heavy/cabinet.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50490 [200]: /images/heavy/fridge.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50496 [200]: /images/heavy/table.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50492 [200]: /images/heavy/running-on-a-treadmill.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50498 [200]: /images/heavy/piano.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50500 [200]: /images/heavy/strongbox.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50504 [200]: /images/heavy/trolley.png
[Thu Feb 14 12:50:49 2019] 127.0.0.1:50514 [200]: /images/heavy/strongbox2.png
[Thu Feb 14 12:59:18 2019] 127.0.0.1:52114 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 12:59:18 2019] 127.0.0.1:52118 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52122 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52126 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52130 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52132 [200]: /dist/css/rtl.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52140 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52136 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52142 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52144 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52150 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52158 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52162 [200]: /dist/js/Chart.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52166 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52172 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52168 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52174 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52178 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52188 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52190 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52192 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52196 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52206 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52204 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52212 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52216 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52220 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52226 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52224 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52222 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52228 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52242 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52246 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52240 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52244 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52248 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52252 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52264 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52266 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52272 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52274 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52276 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52284 [200]: /sounds/notif.mp3
[Thu Feb 14 12:59:19 2019] 127.0.0.1:52296 [200]: /favicon.ico
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52886 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52902 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52894 [200]: /dist/css/rtl.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52896 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52898 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52900 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52904 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52920 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52918 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52924 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52928 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52922 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52926 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52940 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52946 [200]: /dist/js/Chart.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52950 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52948 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52952 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52956 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52958 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52970 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52974 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52976 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52980 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52982 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52986 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52988 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:52998 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53000 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53002 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53006 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53008 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53010 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53018 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53020 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53026 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53030 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53034 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 13:01:56 2019] 127.0.0.1:53036 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53050 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53054 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53056 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53062 [200]: /images/heavy/running-on-a-treadmill.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53066 [200]: /images/heavy/piano.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53064 [200]: /images/heavy/table.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53070 [200]: /images/heavy/strongbox.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53072 [200]: /images/heavy/trolley.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53074 [200]: /images/heavy/cabinet.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53088 [200]: /images/heavy/fridge.png
[Thu Feb 14 13:01:57 2019] 127.0.0.1:53086 [200]: /images/heavy/strongbox2.png
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54896 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54902 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54904 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54908 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54912 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54916 [200]: /dist/css/rtl.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54920 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54924 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54928 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54932 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54936 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54942 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54944 [200]: /dist/js/Chart.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54946 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54950 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54954 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54956 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54962 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54968 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54970 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54974 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54982 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54988 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54984 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54986 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54990 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 13:11:08 2019] 127.0.0.1:54994 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55010 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55006 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55008 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55016 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55018 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55022 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55024 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55032 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55034 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55040 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55046 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55050 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55060 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55062 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 13:11:09 2019] 127.0.0.1:55068 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33410 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33420 [200]: /dist/css/rtl.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33408 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33412 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33414 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33416 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33436 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33440 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33432 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33434 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33442 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33444 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33458 [200]: /dist/js/Chart.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33462 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33464 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33466 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33470 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33474 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33480 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33482 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33486 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33490 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33492 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33498 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33502 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33504 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 14:32:56 2019] 127.0.0.1:33510 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33512 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33516 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33522 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33526 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33528 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33536 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33538 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33542 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33546 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33550 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33554 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33558 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33560 [200]: /sounds/notif.mp3
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33566 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33568 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 14:32:57 2019] 127.0.0.1:33574 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34256 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34254 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34262 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34260 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34292 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34288 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34286 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34304 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34302 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34300 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34306 [200]: /dist/js/Chart.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34308 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34314 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34324 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34326 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34330 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34334 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34336 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34338 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34340 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34344 [200]: /dist/css/rtl.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34360 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34358 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34356 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34370 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34368 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34372 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34384 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34382 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34380 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34394 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34398 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34392 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34396 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34400 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34404 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34420 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34416 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34418 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34428 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34432 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 14:37:53 2019] 127.0.0.1:34436 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34956 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34974 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34954 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34978 [200]: /dist/css/lightbox.min.css
